x,y
0.2749032030975009,0.9019607843137255
0.2752551918338613,0.9019607843137255
0.27560718057022177,0.9019607843137255
0.2759591693065822,0.9019607843137255
0.27631115804294265,0.9019607843137255
0.27666314677930304,0.9019607843137255
0.2770151355156635,0.9019607843137255
0.2773671242520239,0.9019607843137255
0.27771911298838436,0.9019607843137255
0.2780711017247448,0.9019607843137255
0.27842309046110525,0.9019607843137255
0.2787750791974657,0.9019607843137255
0.27912706793382613,0.9019607843137255
0.2794790566701866,0.9019607843137255
0.27983104540654696,0.9019607843137255
0.2801830341429074,0.9019607843137255
0.28053502287926785,0.9019607843137255
0.2808870116156283,0.9019607843137255
0.28123900035198873,0.9019607843137255
0.2815909890883492,0.9019607843137255
0.2819429778247096,0.9019607843137255
0.28229496656107006,0.9019607843137255
0.2826469552974305,0.9019607843137255
0.28299894403379094,0.9019607843137255
0.28335093277015133,0.9019607843137255
0.2837029215065118,0.9019607843137255
0.2840549102428722,0.9019607843137255
0.28440689897923266,0.9019607843137255
0.2847588877155931,0.9019607843137255
0.28511087645195354,0.9019607843137255
0.285462865188314,0.9019607843137255
0.28581485392467443,0.9019607843137255
0.28616684266103487,0.9019607843137255
0.28651883139739526,0.9019607843137255
0.2868708201337557,0.9019607843137255
0.28722280887011614,0.9019607843137255
0.2875747976064766,0.9019607843137255
0.287926786342837,0.9019607843137255
0.28827877507919747,0.9019607843137255
0.2886307638155579,0.9019607843137255
0.28898275255191835,0.9019607843137255
0.2893347412882788,0.9019607843137255
0.28968673002463924,0.9019607843137255
0.2900387187609996,0.9019607843137255
0.29039070749736007,0.9019607843137255
0.2907426962337205,0.9019607843137255
0.29109468497008095,0.9019607843137255
0.2914466737064414,0.9019607843137255
0.29179866244280184,0.9019607843137255
0.2921506511791623,0.9019607843137255
0.2925026399155227,0.9019607843137255
0.29285462865188316,0.9019607843137255
0.29320661738824355,0.9019607843137255
0.293558606124604,0.9019607843137255
0.29391059486096444,0.9019607843137255
0.2942625835973249,0.9019607843137255
0.2946145723336853,0.9019607843137255
0.29496656107004576,0.9019607843137255
0.2953185498064062,0.9019607843137255
0.29567053854276665,0.9019607843137255
0.2960225272791271,0.9019607843137255
0.2963745160154875,0.9019607843137255
0.2967265047518479,0.9019607843137255
0.29707849348820836,0.9019607843137255
0.2974304822245688,0.9019607843137255
0.29778247096092925,0.9019607843137255
0.2981344596972897,0.9019607843137255
0.29848644843365013,0.9019607843137255
0.2988384371700106,0.9019607843137255
0.299190425906371,0.9019607843137255
0.29954241464273146,0.9019607843137255
0.29989440337909185,0.9019607843137255
0.3002463921154523,0.9019607843137255
0.30059838085181273,0.9019607843137255
0.30095036958817317,0.9019607843137255
0.3013023583245336,0.9019607843137255
0.30165434706089406,0.9019607843137255
0.3020063357972545,0.9019607843137255
0.30235832453361494,0.9019607843137255
0.3027103132699754,0.9019607843137255
0.30306230200633577,0.9019607843137255
0.3034142907426962,0.9019607843137255
0.30376627947905666,0.9019607843137255
0.3041182682154171,0.9019607843137255
0.30447025695177754,0.9019607843137255
0.304822245688138,0.9019607843137255
0.3051742344244984,0.9019607843137255
0.30552622316085887,0.9019607843137255
0.3058782118972193,0.9019607843137255
0.30623020063357975,0.9019607843137255
0.30658218936994014,0.9019607843137255
0.3069341781063006,0.9019607843137255
0.307286166842661,0.9019607843137255
0.30763815557902147,0.9019607843137255
0.3079901443153819,0.9019607843137255
0.30834213305174235,0.9019607843137255
0.3086941217881028,0.9019607843137255
0.30904611052446324,0.9019607843137255
0.3093980992608237,0.9019607843137255
0.30975008799718406,0.9019607843137255
0.3101020767335445,0.9019607843137255
0.31045406546990495,0.9019607843137255
0.3108060542062654,0.9019607843137255
0.31115804294262583,0.9019607843137255
0.3115100316789863,0.9019607843137255
0.3118620204153467,0.9019607843137255
0.31221400915170716,0.9019607843137255
0.3125659978880676,0.9019607843137255
0.312917986624428,0.9019607843137255
0.31326997536078843,0.9019607843137255
0.3136219640971489,0.9019607843137255
0.3139739528335093,0.9019607843137255
0.31432594156986976,0.9084967320261438
0.3146779303062302,0.9084967320261438
0.31502991904259064,0.9084967320261438
0.3153819077789511,0.9084967320261438
0.31573389651531153,0.9084967320261438
0.31608588525167197,0.9084967320261438
0.31643787398803236,0.9084967320261438
0.3167898627243928,0.9084967320261438
0.31714185146075324,0.9084967320261438
0.3174938401971137,0.9084967320261438
0.31784582893347413,0.9084967320261438
0.31819781766983457,0.9084967320261438
0.318549806406195,0.9084967320261438
0.31890179514255546,0.9084967320261438
0.3192537838789159,0.9084967320261438
0.3196057726152763,0.9084967320261438
0.3199577613516367,0.9084967320261438
0.32030975008799717,0.9084967320261438
0.3206617388243576,0.9084967320261438
0.32101372756071805,0.9084967320261438
0.3213657162970785,0.9084967320261438
0.32171770503343894,0.9084967320261438
0.3220696937697994,0.9084967320261438
0.3224216825061598,0.9084967320261438
0.32277367124252027,0.9084967320261438
0.32312565997888065,0.9084967320261438
0.3234776487152411,0.9084967320261438
0.32382963745160154,0.9084967320261438
0.324181626187962,0.9084967320261438
0.3245336149243224,0.9084967320261438
0.32488560366068286,0.9084967320261438
0.3252375923970433,0.9084967320261438
0.32558958113340375,0.9084967320261438
0.3259415698697642,0.9084967320261438
0.3262935586061246,0.9084967320261438
0.326645547342485,0.9150326797385621
0.32699753607884546,0.9150326797385621
0.3273495248152059,0.9150326797385621
0.32770151355156635,0.9150326797385621
0.3280535022879268,0.9150326797385621
0.32840549102428723,0.9150326797385621
0.3287574797606477,0.9150326797385621
0.3291094684970081,0.9150326797385621
0.32946145723336856,0.9150326797385621
0.32981344596972895,0.9150326797385621
0.3301654347060894,0.9150326797385621
0.33051742344244983,0.9150326797385621
0.3308694121788103,0.9150326797385621
0.3312214009151707,0.9150326797385621
0.33157338965153116,0.9150326797385621
0.3319253783878916,0.9150326797385621
0.33227736712425204,0.9150326797385621
0.3326293558606125,0.9150326797385621
0.3329813445969729,0.9150326797385621
0.3333333333333333,0.9150326797385621
0.33368532206969376,0.9150326797385621
0.3340373108060542,0.9150326797385621
0.33438929954241464,0.9150326797385621
0.3347412882787751,0.9150326797385621
0.3350932770151355,0.9150326797385621
0.33544526575149597,0.9150326797385621
0.3357972544878564,0.9150326797385621
0.3361492432242168,0.9150326797385621
0.33650123196057724,0.9150326797385621
0.3368532206969377,0.9150326797385621
0.3372052094332981,0.9150326797385621
0.33755719816965857,0.9150326797385621
0.337909186906019,0.9150326797385621
0.33826117564237945,0.9150326797385621
0.3386131643787399,0.9150326797385621
0.33896515311510034,0.9150326797385621
0.3393171418514608,0.9150326797385621
0.33966913058782117,0.9150326797385621
0.3400211193241816,0.9150326797385621
0.34037310806054205,0.9150326797385621
0.3407250967969025,0.9150326797385621
0.34107708553326294,0.9150326797385621
0.3414290742696234,0.9150326797385621
0.3417810630059838,0.9150326797385621
0.34213305174234426,0.9150326797385621
0.3424850404787047,0.9150326797385621
0.3428370292150651,0.9150326797385621
0.34318901795142553,0.9150326797385621
0.343541006687786,0.9150326797385621
0.3438929954241464,0.9150326797385621
0.34424498416050686,0.9150326797385621
0.3445969728968673,0.9150326797385621
0.34494896163322775,0.9150326797385621
0.3453009503695882,0.9150326797385621
0.34565293910594863,0.9150326797385621
0.3460049278423091,0.9150326797385621
0.34635691657866946,0.9150326797385621
0.3467089053150299,0.9150326797385621
0.34706089405139035,0.9150326797385621
0.3474128827877508,0.9150326797385621
0.34776487152411123,0.9150326797385621
0.34811686026047167,0.9150326797385621
0.3484688489968321,0.9150326797385621
0.34882083773319256,0.9150326797385621
0.349172826469553,0.9150326797385621
0.3495248152059134,0.9150326797385621
0.34987680394227383,0.9150326797385621
0.35022879267863427,0.9150326797385621
0.3505807814149947,0.9150326797385621
0.35093277015135516,0.9150326797385621
0.3512847588877156,0.9150326797385621
0.35163674762407604,0.9150326797385621
0.3519887363604365,0.9150326797385621
0.3523407250967969,0.9150326797385621
0.3526927138331573,0.9150326797385621
0.35304470256951775,0.9150326797385621
0.3533966913058782,0.9150326797385621
0.35374868004223864,0.9150326797385621
0.3541006687785991,0.9150326797385621
0.3544526575149595,0.9150326797385621
0.35480464625131997,0.9150326797385621
0.3551566349876804,0.9150326797385621
0.35550862372404085,0.9150326797385621
0.3558606124604013,0.9150326797385621
0.3562126011967617,0.9150326797385621
0.3565645899331221,0.9150326797385621
0.35691657866948256,0.9150326797385621
0.357268567405843,0.9150326797385621
0.35762055614220345,0.9150326797385621
0.3579725448785639,0.9150326797385621
0.35832453361492433,0.9150326797385621
0.3586765223512848,0.9150326797385621
0.3590285110876452,0.9150326797385621
0.3593804998240056,0.9150326797385621
0.35973248856036605,0.9150326797385621
0.3600844772967265,0.9150326797385621
0.36043646603308693,0.9150326797385621
0.3607884547694474,0.9150326797385621
0.3611404435058078,0.9150326797385621
0.36149243224216826,0.9150326797385621
0.3618444209785287,0.9150326797385621
0.36219640971488914,0.9150326797385621
0.3625483984512496,0.9150326797385621
0.36290038718761,0.9150326797385621
0.3632523759239704,0.9150326797385621
0.36360436466033086,0.9150326797385621
0.3639563533966913,0.9150326797385621
0.36430834213305174,0.9150326797385621
0.3646603308694122,0.9150326797385621
0.36501231960577263,0.9150326797385621
0.36536430834213307,0.9150326797385621
0.3657162970784935,0.9150326797385621
0.3660682858148539,0.9150326797385621
0.36642027455121434,0.9150326797385621
0.3667722632875748,0.9150326797385621
0.3671242520239352,0.9150326797385621
0.36747624076029567,0.9150326797385621
0.3678282294966561,0.9150326797385621
0.36818021823301655,0.9150326797385621
0.368532206969377,0.9150326797385621
0.36888419570573744,0.9150326797385621
0.3692361844420978,0.9150326797385621
0.36958817317845827,0.9150326797385621
0.3699401619148187,0.9150326797385621
0.37029215065117915,0.9150326797385621
0.3706441393875396,0.9150326797385621
0.37099612812390004,0.9150326797385621
0.3713481168602605,0.9150326797385621
0.3717001055966209,0.9150326797385621
0.37205209433298136,0.9150326797385621
0.3724040830693418,0.9150326797385621
0.3727560718057022,0.9150326797385621
0.37310806054206264,0.9150326797385621
0.3734600492784231,0.9150326797385621
0.3738120380147835,0.9150326797385621
0.37416402675114396,0.9150326797385621
0.3745160154875044,0.9150326797385621
0.37486800422386485,0.9150326797385621
0.3752199929602253,0.9150326797385621
0.37557198169658573,0.9150326797385621
0.3759239704329461,0.9150326797385621
0.37627595916930656,0.9150326797385621
0.376627947905667,0.9150326797385621
0.37697993664202745,0.9150326797385621
0.3773319253783879,0.9150326797385621
0.37768391411474833,0.9150326797385621
0.3780359028511088,0.9150326797385621
0.3783878915874692,0.9150326797385621
0.37873988032382966,0.9150326797385621
0.3790918690601901,0.9150326797385621
0.3794438577965505,0.9150326797385621
0.37979584653291093,0.9150326797385621
0.3801478352692714,0.9150326797385621
0.3804998240056318,0.9150326797385621
0.38085181274199226,0.9150326797385621
0.3812038014783527,0.9150326797385621
0.38155579021471314,0.9150326797385621
0.3819077789510736,0.9150326797385621
0.382259767687434,0.9150326797385621
0.3826117564237944,0.9150326797385621
0.38296374516015486,0.9150326797385621
0.3833157338965153,0.9150326797385621
0.38366772263287574,0.9150326797385621
0.3840197113692362,0.9150326797385621
0.3843717001055966,0.9150326797385621
0.38472368884195707,0.9150326797385621
0.3850756775783175,0.9150326797385621
0.38542766631467795,0.9150326797385621
0.38577965505103834,0.9150326797385621
0.3861316437873988,0.9150326797385621
0.3864836325237592,0.9150326797385621
0.38683562126011967,0.9150326797385621
0.3871876099964801,0.9150326797385621
0.38753959873284055,0.9150326797385621
0.387891587469201,0.9150326797385621
0.38824357620556144,0.9150326797385621
0.3885955649419219,0.9150326797385621
0.3889475536782823,0.9150326797385621
0.3892995424146427,0.9150326797385621
0.38965153115100315,0.9150326797385621
0.3900035198873636,0.9150326797385621
0.39035550862372403,0.9150326797385621
0.3907074973600845,0.9150326797385621
0.3910594860964449,0.9150326797385621
0.39141147483280536,0.9150326797385621
0.3917634635691658,0.9150326797385621
0.39211545230552625,0.9150326797385621
0.39246744104188663,0.9150326797385621
0.3928194297782471,0.9150326797385621
0.3931714185146075,0.9150326797385621
0.39352340725096796,0.9150326797385621
0.3938753959873284,0.9150326797385621
0.39422738472368885,0.9150326797385621
0.3945793734600493,0.9150326797385621
0.39493136219640973,0.9150326797385621
0.39528335093277017,0.9150326797385621
0.3956353396691306,0.9150326797385621
0.395987328405491,0.9150326797385621
0.39633931714185144,0.9150326797385621
0.3966913058782119,0.9150326797385621
0.39704329461457233,0.9150326797385621
0.39739528335093277,0.9150326797385621
0.3977472720872932,0.9150326797385621
0.39809926082365366,0.9150326797385621
0.3984512495600141,0.9150326797385621
0.39880323829637454,0.9150326797385621
0.3991552270327349,0.9150326797385621
0.39950721576909537,0.9150326797385621
0.3998592045054558,0.9150326797385621
0.40021119324181625,0.9150326797385621
0.4005631819781767,0.9150326797385621
0.40091517071453714,0.9150326797385621
0.4012671594508976,0.9150326797385621
0.401619148187258,0.9150326797385621
0.40197113692361847,0.9150326797385621
0.40232312565997885,0.9150326797385621
0.4026751143963393,0.9150326797385621
0.40302710313269974,0.9150326797385621
0.4033790918690602,0.9150326797385621
0.4037310806054206,0.9150326797385621
0.40408306934178106,0.9150326797385621
0.4044350580781415,0.9150326797385621
0.40478704681450195,0.9150326797385621
0.4051390355508624,0.9150326797385621
0.40549102428722283,0.9150326797385621
0.4058430130235832,0.9150326797385621
0.40619500175994366,0.9150326797385621
0.4065469904963041,0.9150326797385621
0.40689897923266455,0.9150326797385621
0.407250967969025,0.9150326797385621
0.40760295670538543,0.9150326797385621
0.4079549454417459,0.9150326797385621
0.4083069341781063,0.9150326797385621
0.40865892291446676,0.9150326797385621
0.40901091165082715,0.9150326797385621
0.4093629003871876,0.9150326797385621
0.40971488912354803,0.9150326797385621
0.4100668778599085,0.9150326797385621
0.4104188665962689,0.9150326797385621
0.41077085533262936,0.9150326797385621
0.4111228440689898,0.9150326797385621
0.41147483280535024,0.9150326797385621
0.4118268215417107,0.9150326797385621
0.41217881027807113,0.9150326797385621
0.4125307990144315,0.9150326797385621
0.41288278775079196,0.9150326797385621
0.4132347764871524,0.9150326797385621
0.41358676522351284,0.9150326797385621
0.4139387539598733,0.9150326797385621
0.4142907426962337,0.9150326797385621
0.41464273143259417,0.9150326797385621
0.4149947201689546,0.9150326797385621
0.41534670890531505,0.9150326797385621
0.41569869764167544,0.9150326797385621
0.4160506863780359,0.9150326797385621
0.4164026751143963,0.9150326797385621
0.41675466385075677,0.9150326797385621
0.4171066525871172,0.9150326797385621
0.41745864132347765,0.9150326797385621
0.4178106300598381,0.9150326797385621
0.41816261879619854,0.9150326797385621
0.418514607532559,0.9150326797385621
0.4188665962689194,0.9150326797385621
0.4192185850052798,0.9150326797385621
0.41957057374164025,0.9150326797385621
0.4199225624780007,0.9150326797385621
0.42027455121436114,0.9150326797385621
0.4206265399507216,0.9150326797385621
0.420978528687082,0.9150326797385621
0.42133051742344246,0.9150326797385621
0.4216825061598029,0.9150326797385621
0.42203449489616335,0.9150326797385621
0.42238648363252373,0.9150326797385621
0.4227384723688842,0.9150326797385621
0.4230904611052446,0.9150326797385621
0.42344244984160506,0.9150326797385621
0.4237944385779655,0.9150326797385621
0.42414642731432595,0.9150326797385621
0.4244984160506864,0.9150326797385621
0.42485040478704683,0.9150326797385621
0.4252023935234073,0.9150326797385621
0.42555438225976766,0.9150326797385621
0.4259063709961281,0.9150326797385621
0.42625835973248855,0.9150326797385621
0.426610348468849,0.9150326797385621
0.42696233720520943,0.9150326797385621
0.4273143259415699,0.9150326797385621
0.4276663146779303,0.9150326797385621
0.42801830341429076,0.9150326797385621
0.4283702921506512,0.9150326797385621
0.42872228088701164,0.9150326797385621
0.42907426962337203,0.9150326797385621
0.42942625835973247,0.9150326797385621
0.4297782470960929,0.9150326797385621
0.43013023583245336,0.9150326797385621
0.4304822245688138,0.9150326797385621
0.43083421330517424,0.9150326797385621
0.4311862020415347,0.9150326797385621
0.4315381907778951,0.9150326797385621
0.43189017951425557,0.9150326797385621
0.43224216825061595,0.9150326797385621
0.4325941569869764,0.9150326797385621
0.43294614572333684,0.9150326797385621
0.4332981344596973,0.9150326797385621
0.4336501231960577,0.9150326797385621
0.43400211193241817,0.9150326797385621
0.4343541006687786,0.9150326797385621
0.43470608940513905,0.9150326797385621
0.4350580781414995,0.9150326797385621
0.43541006687785994,0.9150326797385621
0.4357620556142203,0.9150326797385621
0.43611404435058077,0.9150326797385621
0.4364660330869412,0.9150326797385621
0.43681802182330165,0.9150326797385621
0.4371700105596621,0.9150326797385621
0.43752199929602253,0.9150326797385621
0.437873988032383,0.9150326797385621
0.4382259767687434,0.9150326797385621
0.43857796550510386,0.9150326797385621
0.43892995424146425,0.9150326797385621
0.4392819429778247,0.9150326797385621
0.43963393171418513,0.9150326797385621
0.4399859204505456,0.9150326797385621
0.440337909186906,0.9150326797385621
0.44068989792326646,0.9150326797385621
0.4410418866596269,0.9150326797385621
0.44139387539598735,0.9150326797385621
0.4417458641323478,0.9150326797385621
0.4420978528687082,0.9150326797385621
0.4424498416050686,0.9150326797385621
0.44280183034142906,0.9150326797385621
0.4431538190777895,0.9150326797385621
0.44350580781414994,0.9150326797385621
0.4438577965505104,0.9150326797385621
0.44420978528687083,0.9150326797385621
0.44456177402323127,0.9150326797385621
0.4449137627595917,0.9150326797385621
0.44526575149595216,0.9150326797385621
0.44561774023231254,0.9150326797385621
0.445969728968673,0.9150326797385621
0.4463217177050334,0.9150326797385621
0.44667370644139387,0.9150326797385621
0.4470256951777543,0.9150326797385621
0.44737768391411475,0.9150326797385621
0.4477296726504752,0.9150326797385621
0.44808166138683564,0.9150326797385621
0.4484336501231961,0.9150326797385621
0.44878563885955647,0.9150326797385621
0.4491376275959169,0.9150326797385621
0.44948961633227735,0.9150326797385621
0.4498416050686378,0.9150326797385621
0.45019359380499824,0.9150326797385621
0.4505455825413587,0.9150326797385621
0.4508975712777191,0.9150326797385621
0.45124956001407956,0.9150326797385621
0.45160154875044,0.9150326797385621
0.45195353748680045,0.9150326797385621
0.45230552622316084,0.9150326797385621
0.4526575149595213,0.9150326797385621
0.4530095036958817,0.9150326797385621
0.45336149243224216,0.9150326797385621
0.4537134811686026,0.9150326797385621
0.45406546990496305,0.9150326797385621
0.4544174586413235,0.9150326797385621
0.45476944737768393,0.9150326797385621
0.4551214361140444,0.9150326797385621
0.45547342485040476,0.9150326797385621
0.4558254135867652,0.9150326797385621
0.45617740232312565,0.9150326797385621
0.4565293910594861,0.9150326797385621
0.45688137979584653,0.9150326797385621
0.457233368532207,0.9150326797385621
0.4575853572685674,0.9150326797385621
0.45793734600492786,0.9150326797385621
0.4582893347412883,0.9150326797385621
0.4586413234776487,0.9150326797385621
0.45899331221400913,0.9150326797385621
0.4593453009503696,0.9150326797385621
0.45969728968673,0.9150326797385621
0.46004927842309046,0.9150326797385621
0.4604012671594509,0.9150326797385621
0.46075325589581134,0.9150326797385621
0.4611052446321718,0.9150326797385621
0.4614572333685322,0.9150326797385621
0.46180922210489267,0.9150326797385621
0.46216121084125306,0.9150326797385621
0.4625131995776135,0.9150326797385621
0.46286518831397394,0.9150326797385621
0.4632171770503344,0.9150326797385621
0.4635691657866948,0.9150326797385621
0.46392115452305527,0.9150326797385621
0.4642731432594157,0.9150326797385621
0.46462513199577615,0.9150326797385621
0.4649771207321366,0.9150326797385621
0.465329109468497,0.9150326797385621
0.4656810982048574,0.9150326797385621
0.46603308694121787,0.9150326797385621
0.4663850756775783,0.9150326797385621
0.46673706441393875,0.9150326797385621
0.4670890531502992,0.9150326797385621
0.46744104188665964,0.9150326797385621
0.4677930306230201,0.9150326797385621
0.4681450193593805,0.9150326797385621
0.46849700809574096,0.9150326797385621
0.46884899683210135,0.9150326797385621
0.4692009855684618,0.9150326797385621
0.46955297430482223,0.9150326797385621
0.4699049630411827,0.9150326797385621
0.4702569517775431,0.9150326797385621
0.47060894051390356,0.9150326797385621
0.470960929250264,0.9150326797385621
0.47131291798662445,0.9150326797385621
0.4716649067229849,0.9150326797385621
0.4720168954593453,0.9150326797385621
0.4723688841957057,0.9150326797385621
0.47272087293206616,0.9150326797385621
0.4730728616684266,0.9150326797385621
0.47342485040478705,0.9150326797385621
0.4737768391411475,0.9150326797385621
0.47412882787750793,0.9150326797385621
0.4744808166138684,0.9150326797385621
0.4748328053502288,0.9150326797385621
0.4751847940865892,0.9150326797385621
0.47553678282294964,0.9150326797385621
0.4758887715593101,0.9150326797385621
0.47624076029567053,0.9150326797385621
0.47659274903203097,0.9150326797385621
0.4769447377683914,0.9150326797385621
0.47729672650475186,0.9150326797385621
0.4776487152411123,0.9150326797385621
0.47800070397747274,0.9150326797385621
0.4783526927138332,0.9150326797385621
0.47870468145019357,0.9150326797385621
0.479056670186554,0.9150326797385621
0.47940865892291445,0.9150326797385621
0.4797606476592749,0.9150326797385621
0.48011263639563534,0.9150326797385621
0.4804646251319958,0.9150326797385621
0.4808166138683562,0.9150326797385621
0.48116860260471667,0.9150326797385621
0.4815205913410771,0.9150326797385621
0.4818725800774375,0.9150326797385621
0.48222456881379794,0.9150326797385621
0.4825765575501584,0.9150326797385621
0.4829285462865188,0.9150326797385621
0.48328053502287927,0.9150326797385621
0.4836325237592397,0.9150326797385621
0.48398451249560015,0.9150326797385621
0.4843365012319606,0.9150326797385621
0.48468848996832103,0.9150326797385621
0.4850404787046815,0.9150326797385621
0.48539246744104186,0.9150326797385621
0.4857444561774023,0.9150326797385621
0.48609644491376275,0.9150326797385621
0.4864484336501232,0.9150326797385621
0.48680042238648363,0.9150326797385621
0.4871524111228441,0.9150326797385621
0.4875043998592045,0.9150326797385621
0.48785638859556496,0.9150326797385621
0.4882083773319254,0.9150326797385621
0.4885603660682858,0.9150326797385621
0.48891235480464623,0.9150326797385621
0.4892643435410067,0.9150326797385621
0.4896163322773671,0.9150326797385621
0.48996832101372756,0.9150326797385621
0.490320309750088,0.9150326797385621
0.49067229848644844,0.9150326797385621
0.4910242872228089,0.9150326797385621
0.49137627595916933,0.9150326797385621
0.4917282646955297,0.9150326797385621
0.49208025343189016,0.9150326797385621
0.4924322421682506,0.9150326797385621
0.49278423090461104,0.9150326797385621
0.4931362196409715,0.9150326797385621
0.4934882083773319,0.9150326797385621
0.49384019711369237,0.9150326797385621
0.4941921858500528,0.9150326797385621
0.49454417458641325,0.9150326797385621
0.4948961633227737,0.9150326797385621
0.4952481520591341,0.9150326797385621
0.4956001407954945,0.9150326797385621
0.49595212953185497,0.9150326797385621
0.4963041182682154,0.9150326797385621
0.49665610700457585,0.9150326797385621
0.4970080957409363,0.9150326797385621
0.49736008447729674,0.9150326797385621
0.4977120732136572,0.9150326797385621
0.4980640619500176,0.9150326797385621
0.498416050686378,0.9150326797385621
0.49876803942273845,0.9150326797385621
0.4991200281590989,0.9150326797385621
0.49947201689545934,0.9150326797385621
0.4998240056318198,0.9150326797385621
0.5001759943681802,0.9150326797385621
0.5005279831045406,0.9150326797385621
0.500879971840901,0.9150326797385621
0.5012319605772615,0.9150326797385621
0.5015839493136219,0.9150326797385621
0.5019359380499824,0.9150326797385621
0.5022879267863428,0.9150326797385621
0.5026399155227033,0.9150326797385621
0.5029919042590637,0.9150326797385621
0.5033438929954241,0.9150326797385621
0.5036958817317846,0.9150326797385621
0.504047870468145,0.9150326797385621
0.5043998592045055,0.9150326797385621
0.5047518479408659,0.9150326797385621
0.5051038366772264,0.9150326797385621
0.5054558254135868,0.9150326797385621
0.5058078141499472,0.9150326797385621
0.5061598028863077,0.9150326797385621
0.5065117916226681,0.9150326797385621
0.5068637803590285,0.9150326797385621
0.5072157690953889,0.9150326797385621
0.5075677578317493,0.9150326797385621
0.5079197465681098,0.9150326797385621
0.5082717353044702,0.9150326797385621
0.5086237240408307,0.9150326797385621
0.5089757127771911,0.9150326797385621
0.5093277015135516,0.9150326797385621
0.509679690249912,0.9150326797385621
0.5100316789862724,0.9150326797385621
0.5103836677226329,0.9150326797385621
0.5107356564589933,0.9150326797385621
0.5110876451953538,0.9150326797385621
0.5114396339317142,0.9150326797385621
0.5117916226680747,0.9150326797385621
0.5121436114044351,0.9150326797385621
0.5124956001407955,0.9150326797385621
0.512847588877156,0.9150326797385621
0.5131995776135164,0.9150326797385621
0.5135515663498768,0.9150326797385621
0.5139035550862372,0.9150326797385621
0.5142555438225976,0.9150326797385621
0.5146075325589581,0.9150326797385621
0.5149595212953185,0.9150326797385621
0.515311510031679,0.9150326797385621
0.5156634987680394,0.9150326797385621
0.5160154875043999,0.9150326797385621
0.5163674762407603,0.9150326797385621
0.5167194649771207,0.9150326797385621
0.5170714537134812,0.9150326797385621
0.5174234424498416,0.9150326797385621
0.5177754311862021,0.9150326797385621
0.5181274199225625,0.9150326797385621
0.518479408658923,0.9150326797385621
0.5188313973952834,0.9150326797385621
0.5191833861316438,0.9150326797385621
0.5195353748680043,0.9150326797385621
0.5198873636043646,0.9150326797385621
0.520239352340725,0.9150326797385621
0.5205913410770855,0.9150326797385621
0.5209433298134459,0.9150326797385621
0.5212953185498064,0.9150326797385621
0.5216473072861668,0.9150326797385621
0.5219992960225273,0.9150326797385621
0.5223512847588877,0.9150326797385621
0.5227032734952481,0.9150326797385621
0.5230552622316086,0.9150326797385621
0.523407250967969,0.9150326797385621
0.5237592397043295,0.9150326797385621
0.5241112284406899,0.9150326797385621
0.5244632171770504,0.9150326797385621
0.5248152059134108,0.9150326797385621
0.5251671946497712,0.9150326797385621
0.5255191833861317,0.9150326797385621
0.5258711721224921,0.9150326797385621
0.5262231608588526,0.9150326797385621
0.5265751495952129,0.9150326797385621
0.5269271383315733,0.9150326797385621
0.5272791270679338,0.9150326797385621
0.5276311158042942,0.9150326797385621
0.5279831045406547,0.9150326797385621
0.5283350932770151,0.9150326797385621
0.5286870820133756,0.9150326797385621
0.529039070749736,0.9215686274509803
0.5293910594860964,0.9215686274509803
0.5297430482224569,0.9215686274509803
0.5300950369588173,0.9215686274509803
0.5304470256951778,0.9215686274509803
0.5307990144315382,0.9215686274509803
0.5311510031678986,0.9215686274509803
0.5315029919042591,0.9215686274509803
0.5318549806406195,0.9215686274509803
0.53220696937698,0.9215686274509803
0.5325589581133404,0.9215686274509803
0.5329109468497009,0.9215686274509803
0.5332629355860612,0.9215686274509803
0.5336149243224216,0.9215686274509803
0.5339669130587821,0.9215686274509803
0.5343189017951425,0.9215686274509803
0.534670890531503,0.9215686274509803
0.5350228792678634,0.9215686274509803
0.5353748680042238,0.9215686274509803
0.5357268567405843,0.9215686274509803
0.5360788454769447,0.9215686274509803
0.5364308342133052,0.9215686274509803
0.5367828229496656,0.9215686274509803
0.5371348116860261,0.9215686274509803
0.5374868004223865,0.9215686274509803
0.5378387891587469,0.9215686274509803
0.5381907778951074,0.9215686274509803
0.5385427666314678,0.9215686274509803
0.5388947553678283,0.9215686274509803
0.5392467441041887,0.9215686274509803
0.5395987328405492,0.9215686274509803
0.5399507215769095,0.9215686274509803
0.5403027103132699,0.9215686274509803
0.5406546990496304,0.9215686274509803
0.5410066877859908,0.9215686274509803
0.5413586765223513,0.9215686274509803
0.5417106652587117,0.9215686274509803
0.5420626539950721,0.9215686274509803
0.5424146427314326,0.9215686274509803
0.542766631467793,0.9215686274509803
0.5431186202041535,0.9215686274509803
0.5434706089405139,0.9215686274509803
0.5438225976768744,0.9215686274509803
0.5441745864132348,0.9215686274509803
0.5445265751495952,0.9215686274509803
0.5448785638859557,0.9215686274509803
0.5452305526223161,0.9215686274509803
0.5455825413586766,0.9215686274509803
0.545934530095037,0.9215686274509803
0.5462865188313974,0.9215686274509803
0.5466385075677578,0.9215686274509803
0.5469904963041182,0.9215686274509803
0.5473424850404787,0.9215686274509803
0.5476944737768391,0.9215686274509803
0.5480464625131996,0.9215686274509803
0.54839845124956,0.9215686274509803
0.5487504399859204,0.9215686274509803
0.5491024287222809,0.9215686274509803
